replication,method,state,theta_hat,lower,upper
24,NSB,37,0.31613879731640787,0.254218460099374,0.37647206323529714
24,NSB,38,0.31116628083950965,0.24919236683493096,0.38842911401499397
24,NSB,39,0.32653550248769486,0.2691172722538071,0.39204183325474246
24,NSB,40,0.2971243096527346,0.22906457605863698,0.3611479194201175
24,NSB,41,0.2793752073541308,0.22571958743840134,0.33140225227712966
24,NSB,42,0.2994790013449216,0.24291058154819295,0.35698879269724687
24,NSB,44,0.3072753005358507,0.24244632758048917,0.37889758313804284
24,NSB,45,0.2889355556286859,0.2255519199062317,0.3480239536013491
24,NSB,46,0.27891370787135783,0.21793061572042863,0.34515516460940693
24,NSB,47,0.32056937408651504,0.26400372483201506,0.38215711401518815
24,NSB,48,0.34616458426990654,0.2999541047385543,0.3943491877025017
24,NSB,49,0.2526307143287909,0.19148020694562307,0.3111351558513499
24,NSB,50,0.2509534114348239,0.19103971453177038,0.30630603195713646
24,NSB,51,0.28085593502800826,0.22394750598589053,0.3323225886165896
24,NSB,53,0.3273913875994193,0.2814376118829689,0.3814328264272949
24,NSB,54,0.3123853930441618,0.25295966860434027,0.38284423406224966
24,NSB,55,0.305259241464525,0.24749614083122498,0.3662960565358745
24,NSB,56,0.2683648455771678,0.2068685212044498,0.3277846275699463
25,NSB,01,0.31088458064433866,0.24380086597129974,0.3778647400163486
25,NSB,04,0.35628622899482393,0.29976752628494074,0.42147717052801004
25,NSB,05,0.2953566858616518,0.232082432519084,0.3545256961659033
25,NSB,06,0.34954375847054564,0.3091324294332545,0.3919219408561113
25,NSB,08,0.295371731737379,0.2382407902734295,0.3519481065348696
25,NSB,09,0.3219592545338577,0.2636751586546158,0.38578616012554656
25,NSB,10,0.3219299471792621,0.26521747722335287,0.38118781653591133
25,NSB,11,0.32611328454003796,0.25971707787506054,0.38802401024879707
25,NSB,12,0.3628858563507398,0.3134290099362246,0.4215504707878651
25,NSB,13,0.33376266036513746,0.27772819524893055,0.391031857675997
25,NSB,16,0.3188381617312701,0.2631001657879356,0.38140517436435056
25,NSB,17,0.31655272620716113,0.25847174039184084,0.37583040069616447
25,NSB,18,0.2738657113141402,0.2112942477448574,0.3301114972971614
25,NSB,19,0.3106769724322606,0.2542501452048677,0.3737839763803973
25,NSB,20,0.3163143244736834,0.254532707065222,0.3846421295902181
25,NSB,21,0.31710821356131896,0.255929547747073,0.38225630690977797
25,NSB,22,0.34475498844538766,0.2780890489652162,0.4183534884681531
25,NSB,23,0.2905296708281621,0.23213693569349103,0.35323266202652004
25,NSB,24,0.3401392011449803,0.28529014718946344,0.40024042346268496
25,NSB,25,0.2990999509576862,0.2449822275672589,0.3529851786447973
25,NSB,26,0.36051092703646204,0.3054165844366218,0.42793157965083617
25,NSB,27,0.3146660484626553,0.2600519638056722,0.37588622612531486
25,NSB,28,0.3727038366362397,0.308810364277175,0.45041814018739584
25,NSB,29,0.3163459806518389,0.2536550204323518,0.37975189836621315
25,NSB,30,0.2548101722189098,0.1909852808000011,0.31262073033686916
25,NSB,31,0.29485612114097254,0.23596105605429962,0.3536632376083623
25,NSB,32,0.35664728773687276,0.29332106975475114,0.43328511612762355
25,NSB,33,0.2770109140342653,0.22123861070400314,0.330603706796961
25,NSB,34,0.3402632703069937,0.2837579090510156,0.4009831442081707
25,NSB,35,0.3465020385424456,0.2882300875295506,0.409375192326078
25,NSB,36,0.33127698791551735,0.27721594926812754,0.39184489304625675
25,NSB,37,0.32321840597443907,0.2584806062569456,0.38506016604768717
25,NSB,38,0.29402909135470656,0.22652100549222914,0.36149049723207316
25,NSB,39,0.3311967034247667,0.27558847629637817,0.3941906737755472
25,NSB,40,0.2950112645932193,0.22678933936878332,0.3585658214615371
25,NSB,41,0.318670080626875,0.26645318308189636,0.377140119093139
25,NSB,42,0.3398788227450622,0.28700424117459367,0.4029017312227836
25,NSB,44,0.3502466845446387,0.29044200365352685,0.4237204309565802
25,NSB,45,0.29044239167236674,0.22814304863290957,0.34655823573185307
25,NSB,46,0.2908427137125323,0.22354308321570648,0.3583975889871673
25,NSB,47,0.30224317620120766,0.24077023885879878,0.36077369316253144
25,NSB,48,0.33139812110608075,0.28129488489455207,0.37924300164685676
25,NSB,49,0.27339002310482197,0.21465715950904757,0.3281891211537069
25,NSB,50,0.31757084580324674,0.2576708821602671,0.393263244204123
25,NSB,51,0.32542808675097584,0.2687070554140025,0.38567039441544215
25,NSB,53,0.28055731367633036,0.22858829356107296,0.32915668217293537
25,NSB,54,0.295917096796887,0.2341157151224063,0.3581785627355336
25,NSB,55,0.28777841456293896,0.22745634682387625,0.34450962157745446
25,NSB,56,0.2911373098008833,0.22415155126040304,0.3605791102216436
26,NSB,01,0.3256178487732806,0.26586750985693997,0.3823179243899496
26,NSB,04,0.2970002430662433,0.2398653278990819,0.3457016951870667
26,NSB,05,0.29812117813954586,0.23302384498866818,0.35112851422413544
26,NSB,06,0.36837855612771464,0.3295432030427508,0.41350114994523435
26,NSB,08,0.33122794115671833,0.28127801130803076,0.3863451588283651
26,NSB,09,0.3567438640941622,0.30360218070958467,0.4298069003645809
26,NSB,10,0.321746021400743,0.266568363128264,0.3824895143369671
26,NSB,11,0.31176353355648256,0.2380577621030148,0.3681182176323462
26,NSB,12,0.337722896092492,0.2946519711811034,0.3852754863812118
26,NSB,13,0.3307054823543273,0.2787021563458715,0.38033321845091184
26,NSB,16,0.30750111672335256,0.2581549995057256,0.3582702465880986
26,NSB,17,0.348725179700709,0.30044385106432114,0.41121202250185085
26,NSB,18,0.3077862147553859,0.2494721704537593,0.36247752934868727
26,NSB,19,0.3014005991931567,0.24891591169589178,0.35365274836041377
26,NSB,20,0.3063251578642704,0.24649920855512358,0.36409402110558065
26,NSB,21,0.3169769018462243,0.26156951012628316,0.3732648338505125
26,NSB,22,0.3686664981703077,0.3123196702729295,0.4418864090127551
26,NSB,23,0.29974313102985917,0.24900792798655202,0.3593813925845014
26,NSB,24,0.31185007360459577,0.2521739001626712,0.36334980621125895
26,NSB,25,0.33227483093017074,0.28474808888882197,0.38713223420742604
26,NSB,26,0.3313451827567684,0.2863202967157141,0.38717698743410084
26,NSB,27,0.32035231337736203,0.2712479745428549,0.37737444926017216
26,NSB,28,0.3387306118374431,0.27979450672066675,0.3984644052464309
26,NSB,29,0.30398086823569787,0.24732133323602715,0.35694645877742426
26,NSB,30,0.28217532504655607,0.22355580125709762,0.33096752052978884
26,NSB,31,0.32560380833995206,0.2730542002189018,0.38428681721100344
26,NSB,32,0.3211723530207053,0.26695265552304315,0.37363800960414295
26,NSB,33,0.31043293452894694,0.25931021546823846,0.37245978718031003
26,NSB,34,0.3329601078666436,0.2796163469526326,0.3890901928307845
26,NSB,35,0.3319054551627943,0.27798244115551074,0.3849821077705453
26,NSB,36,0.3363744130766916,0.28523918416939,0.39280381755929145
26,NSB,37,0.31864033407531367,0.26092088941413,0.3698582597688289
26,NSB,38,0.2937278849876154,0.23094864643577234,0.34842319995692284
26,NSB,39,0.32610247442059964,0.27407966196108335,0.3826407378978095
26,NSB,40,0.3357011749369326,0.28128113045642933,0.39490597573267117
26,NSB,41,0.31548575478932134,0.27024828965668046,0.3667036276817175
26,NSB,42,0.29218905787002486,0.23742243085997183,0.3404562236215027
26,NSB,44,0.3212744114540307,0.2679226597014408,0.3816431777852907
26,NSB,45,0.3432969758290959,0.2900503885792657,0.40796581123533576
26,NSB,46,0.32586946498128166,0.2733311870487186,0.39778063114927165
26,NSB,47,0.3412152013381753,0.28995025657237383,0.40606050594170534
26,NSB,48,0.3502040609463862,0.3059965459047318,0.39536878244295737
26,NSB,49,0.29132061670816034,0.23249736359487896,0.3399123425420274
26,NSB,50,0.2909005676303863,0.23858621501207872,0.3436159119467227
26,NSB,51,0.3023074468334459,0.24538810000650924,0.3502155209052551
26,NSB,53,0.33840454215626525,0.29372068951452923,0.39120230712002024
26,NSB,54,0.28761053832611727,0.2251948385339244,0.34319857945963617
26,NSB,55,0.3288147094166114,0.2776106076618542,0.39541006559460057
26,NSB,56,0.28981826686565254,0.2294651299873157,0.3465159648638435
27,NSB,01,0.32381943568780447,0.26470671757981473,0.36692881575280045
27,NSB,04,0.32100022014373314,0.27938239156415223,0.36227047740305174
27,NSB,05,0.3323948643438256,0.28421862806088094,0.387494128558758
27,NSB,06,0.3536680166362733,0.3215052273070965,0.39322393440796805
27,NSB,08,0.3131286672384995,0.25743187321634325,0.3534161955801657
27,NSB,09,0.3404070124149894,0.29738346068795113,0.39689063491636417
27,NSB,10,0.3230013630448816,0.27651221230823614,0.37649133064669693
27,NSB,11,0.3527806707907544,0.3060267419891119,0.4117210273433092
27,NSB,12,0.33499274217389496,0.29510763477680224,0.38407933083033413
27,NSB,13,0.3391842476067622,0.2931626855147721,0.38191844607739944
27,NSB,16,0.3153724094936095,0.26389987639914225,0.35718987140285235
27,NSB,17,0.357120931435925,0.31521789732124417,0.4258175025872817
27,NSB,18,0.32874896930993547,0.2820242944425629,0.38346165557964174
27,NSB,19,0.3161599492241342,0.2638912703726777,0.36408288843491254
27,NSB,20,0.3122880654806242,0.2513996296399891,0.355198144619516
27,NSB,21,0.3381412014613558,0.290557980423725,0.3951988216828477
27,NSB,22,0.3449569717245947,0.29551266311903523,0.4052618939967122
27,NSB,23,0.29684953942276276,0.24838974978404124,0.33871541604672006
27,NSB,24,0.3291319021101117,0.28092109204846716,0.3750641402819108
27,NSB,25,0.3250009776199752,0.28069006406867514,0.374117924287208
27,NSB,26,0.3336647325893784,0.2940432230396538,0.383970614485481
27,NSB,27,0.31844080897876753,0.27787420152861475,0.36301738645705806
27,NSB,28,0.35780175719367435,0.31266458066944824,0.4260110765325286
27,NSB,29,0.3202060756171264,0.2691595598162009,0.361411363824083
27,NSB,30,0.3226259935659421,0.28082006270514703,0.38081909297882655
27,NSB,31,0.3231273604875328,0.2727979531475738,0.37110024214033044
27,NSB,32,0.33453556339143053,0.2892710593886584,0.3879286423006514
27,NSB,33,0.31700419330647894,0.2743534096807727,0.3660630132719144
27,NSB,34,0.33795141208504437,0.293383961960587,0.38520302553124014
27,NSB,35,0.31533288994779873,0.25017072827304276,0.3612505540026629
27,NSB,36,0.3574401407427616,0.319185697465544,0.4189106653905679
27,NSB,37,0.3327000884982713,0.2863461476915401,0.37879992479986924
27,NSB,38,0.3477751682077768,0.3007194375158616,0.4261781289534905
27,NSB,39,0.3242323810563271,0.2737890238333147,0.3683370234455652
27,NSB,40,0.33940984061580637,0.29071842101453027,0.38904043680480244
27,NSB,41,0.3386794859226032,0.29968541844758595,0.4019806878142221
27,NSB,42,0.32557847713821014,0.2838135029160718,0.36950913613491954
27,NSB,44,0.32680889452453954,0.28063677003627185,0.37728546454612166
27,NSB,45,0.3237704256216918,0.279082987665339,0.3698899520956668
27,NSB,46,0.30719195637469615,0.24893457962372284,0.3503630021898445
27,NSB,47,0.3289742272433768,0.2778914582590569,0.37941350005248686
27,NSB,48,0.35281113151515714,0.3165999413670292,0.39360908384322446
27,NSB,49,0.29927703622484697,0.2310408810374439,0.34373106404319675
27,NSB,50,0.31276249589742855,0.26662726284890226,0.367227485932915
27,NSB,51,0.31269467925806455,0.2578917578535202,0.3511783590480789
27,NSB,53,0.33296310912082194,0.2971825046581106,0.3766978425103653
27,NSB,54,0.3085452081201164,0.25210254816272604,0.35011737437311075
27,NSB,55,0.3129901724959263,0.26083780004296975,0.35751173962248184
27,NSB,56,0.30360932153494957,0.2467577441220207,0.34948659968356904
28,NSB,01,0.35112109444390455,0.2844343908884056,0.42520986811518485
28,NSB,04,0.2819926802704013,0.22326788770421754,0.33981082322579187
28,NSB,05,0.32650512969990786,0.25796450112555114,0.3970788094855714
28,NSB,06,0.380313765194534,0.3352997262161467,0.4304460453727584
28,NSB,08,0.3006288742610772,0.24253242135003522,0.35840712177994194
28,NSB,09,0.34800581926759017,0.2832088920411041,0.421813057464844
28,NSB,10,0.3248149665799639,0.26608370866352327,0.38854645455381054
28,NSB,11,0.31335896117771966,0.24476371851085238,0.3789265266610602
28,NSB,12,0.35612449667979595,0.30431094961750826,0.4152590831338432
28,NSB,13,0.347501903724667,0.2891335792688639,0.40847749912012643
28,NSB,16,0.30990011900813486,0.25134733651559366,0.3704141148980845
28,NSB,17,0.36736492493384254,0.30426176806713257,0.4403217223245286
28,NSB,18,0.342527210874409,0.27902710236187056,0.41300495379774516
28,NSB,19,0.3039484661048835,0.24161388174122989,0.36935738928260814
28,NSB,20,0.27648356028002186,0.21023309771141896,0.3429765942623918
28,NSB,21,0.34257591161409373,0.27477026231561247,0.4149309553705164
28,NSB,22,0.378598644277562,0.30748706074156096,0.45714421872098204
28,NSB,23,0.2984278519265699,0.23414443045553618,0.3704470374144039
28,NSB,24,0.3031088719386397,0.24495956608220532,0.360645110154741
28,NSB,25,0.3029942011831471,0.2473452800285622,0.3594421307555675
28,NSB,26,0.3609002794908202,0.3023950186034547,0.42269254036863524
28,NSB,27,0.35633084421342165,0.29315634506254085,0.42789169191833165
28,NSB,28,0.3664124226533972,0.2947957500919267,0.4440407433567669
28,NSB,29,0.2885302241444324,0.2237928546669014,0.34874922274547604
28,NSB,30,0.2768237076593591,0.21415092231410499,0.3410370182040361
28,NSB,31,0.3030915746028122,0.2370703032661528,0.36992075100219035
28,NSB,32,0.372268326103496,0.3048723553155548,0.45027385035947953
28,NSB,33,0.2912089998685488,0.23168848066941466,0.3518061747634629
28,NSB,34,0.36831930608662866,0.3025357175133139,0.44541586650676546
28,NSB,35,0.32528746824261606,0.26488890618224026,0.3879218192606876
28,NSB,36,0.3266908793913341,0.27010685138456114,0.38402667697525705
28,NSB,37,0.3302738212556924,0.2703467135376736,0.3925883290603815
28,NSB,38,0.3148049587440432,0.2471148016954021,0.39107795305665005
28,NSB,39,0.3146174097736572,0.2532703964548224,0.37948380664551756
28,NSB,40,0.3279267832684338,0.26421602919539156,0.39589633798341534
28,NSB,41,0.3195664229129532,0.26047325337683624,0.38388291006455233
28,NSB,42,0.3289644253539396,0.2760349887874729,0.38730194069683066
28,NSB,44,0.33272566814286053,0.2641960137658861,0.40962852235533365
28,NSB,45,0.3597574038582107,0.29777920065678976,0.43261110736348374
28,NSB,46,0.29882038522138976,0.22995409367799788,0.3712646347369659
28,NSB,47,0.3270555198789698,0.26350729050734134,0.3945438825535599
28,NSB,48,0.31845581205943063,0.2699907256554245,0.36721962628821436
28,NSB,49,0.28462298122451807,0.2264470984809704,0.3442286714481505
28,NSB,50,0.33190621724641534,0.26459906851710135,0.4124355554590679
28,NSB,51,0.2749733055503099,0.21902464284676643,0.32932912635558786
28,NSB,53,0.3240647846947154,0.272553092059347,0.3776124355621358
28,NSB,54,0.3413349869715838,0.2734549531015018,0.4225318021925726
28,NSB,55,0.28065868024828855,0.21677374786252393,0.34165534601765113
28,NSB,56,0.35354313751750377,0.2828806005934591,0.43824968705901324
29,NSB,01,0.3322857680630696,0.2696643042958593,0.39816068721188724
29,NSB,04,0.2837029040041067,0.22928640346292897,0.3358230782374345
29,NSB,05,0.3008798648480141,0.23605959808841676,0.3641614996090018
29,NSB,06,0.3702542319554015,0.32696281827249907,0.4187167306551246
29,NSB,08,0.28989124352278495,0.2348622165709197,0.34473943794371187
29,NSB,09,0.3548735205227178,0.2954921825794111,0.4277201920465644
29,NSB,10,0.3121476106834944,0.25653430496228535,0.3715118610117658
29,NSB,11,0.30222851645374627,0.23302873237142935,0.3650575062661019
29,NSB,12,0.3306982997633329,0.28262374267093954,0.38279593102566023
29,NSB,13,0.33525674200302036,0.2784615962654179,0.3919926193681436
29,NSB,16,0.29787269336062866,0.24455017153032915,0.354326878226314
29,NSB,17,0.31799893446327765,0.262494584739317,0.3779255406108494
29,NSB,18,0.3080698560280258,0.2483434517971621,0.3702174565660088
29,NSB,19,0.3076057215456925,0.2530058416442217,0.3674438191245971
29,NSB,20,0.300618927592947,0.24050026949125555,0.36424202581494014
29,NSB,21,0.3216763621901188,0.2619066326097915,0.38538049540193275
29,NSB,22,0.33413709654978524,0.2706895937527804,0.4018823076663972
29,NSB,23,0.2883981807067962,0.23303698201881307,0.34941120656347513
29,NSB,24,0.3209678015839679,0.2647081700906402,0.37844662357437653
29,NSB,25,0.3197969564333338,0.26742611496410806,0.3756676545720974
29,NSB,26,0.3515170034529987,0.29659868489890034,0.4150228684894473
29,NSB,27,0.3050296027731665,0.25026339734142755,0.3664341736749264
29,NSB,28,0.362461135337981,0.299318682052275,0.43664102273791655
29,NSB,29,0.30694145903135434,0.2449021099434781,0.3700497278060926
29,NSB,30,0.27552018644381737,0.2173610426725301,0.3312154159214479
29,NSB,31,0.29245827457957757,0.23367995049029272,0.35088960142605125
29,NSB,32,0.34920081070584125,0.28931292715103973,0.4200860978471768
29,NSB,33,0.31294827830448924,0.25767504564572563,0.3754584473120166
29,NSB,34,0.3631688887652948,0.3042355518613125,0.43322031560380453
29,NSB,35,0.3183561731147282,0.26190540986691435,0.3783048905217604
29,NSB,36,0.30857521509252295,0.24969474702710354,0.36720235152123926
29,NSB,37,0.29199490511070647,0.23061504301228203,0.3465106607107613
29,NSB,38,0.2815778782978133,0.217054396867503,0.344860183497312
29,NSB,39,0.3145642238341469,0.25539142302948836,0.37769605077415275
29,NSB,40,0.31006092301031773,0.2448007911335036,0.3752755927690184
29,NSB,41,0.29138883358265516,0.2359220473323357,0.34969721927242203
29,NSB,42,0.3326726101612148,0.27653667744700416,0.3954334878136275
29,NSB,44,0.33000854166636034,0.2706790744697066,0.40580313832656295
29,NSB,45,0.3486715047313786,0.2926727192379605,0.41492876635245396
29,NSB,46,0.2948914020363609,0.235572519664656,0.35668159424212553
29,NSB,47,0.3306856039875242,0.27355804334185163,0.3966204923459542
29,NSB,48,0.30876065681640846,0.2635185247431357,0.35339185250026917
29,NSB,49,0.2559930568486322,0.19778148556826913,0.31097760253946183
29,NSB,50,0.30618312560745375,0.2500043564441954,0.3716383604465834
29,NSB,51,0.3077860534161232,0.25304272646890064,0.36146211416471796
29,NSB,53,0.2993344327410056,0.2485941762511722,0.3484784450587983
29,NSB,54,0.28746221089841484,0.22827054486389192,0.34807609558074865
29,NSB,55,0.3218040645736969,0.26299011376951587,0.3865796442924182
29,NSB,56,0.2931434761373295,0.23521967584034809,0.3554181342733733
30,NSB,01,0.3196324356129651,0.2646647596050874,0.35687781101459926
30,NSB,04,0.3208749056300518,0.28274948049788684,0.3578863095505469
30,NSB,05,0.3232565435157649,0.27843218687034876,0.3662107300143042
30,NSB,06,0.35832619544144634,0.325335061365028,0.4026112603128633
30,NSB,08,0.31186101773837605,0.26252484238484464,0.34641769591439353
30,NSB,09,0.33530747805247163,0.29789088033982514,0.38166933844751694
30,NSB,10,0.31707449591931536,0.27673128103405825,0.35829572350964944
30,NSB,11,0.3412892344940423,0.2958100373344597,0.3868943921292217
30,NSB,12,0.33404137119143956,0.3001267650830024,0.37442312307138836
30,NSB,13,0.32493186786195677,0.2767152528157151,0.36091126744767144
30,NSB,16,0.31016897467501187,0.263368039865303,0.3484693901839876
30,NSB,17,0.3164454379206556,0.26758146812644534,0.35221993222846093
30,NSB,18,0.32316741130529214,0.285598393872288,0.36441985204085137
30,NSB,19,0.31291749283503056,0.2721224469602962,0.35376550061879897
30,NSB,20,0.3240041767134346,0.2819518978845854,0.36932148478077315
30,NSB,21,0.3307387309066087,0.29100125496278767,0.379148608100797
30,NSB,22,0.34030456926939295,0.2984998655152621,0.3872452062003799
30,NSB,23,0.3050981525297321,0.26748884707084675,0.3499599846906219
30,NSB,24,0.33220886762710256,0.29467446505289774,0.37497380339292513
30,NSB,25,0.32844525279706815,0.2937346022346129,0.37564746350975164
30,NSB,26,0.3258456379817655,0.289114682490096,0.3691235448515463
30,NSB,27,0.31082616936924795,0.2733746792247358,0.3507535847630232
30,NSB,28,0.3363846557176852,0.29194640151287965,0.3786515720043263
30,NSB,29,0.3191773766688116,0.2715999212573731,0.3590521605603012
30,NSB,30,0.29912316559553076,0.2518465695895392,0.33640660393501826
30,NSB,31,0.31985282336476734,0.276957651482968,0.36421690718875355
30,NSB,32,0.32558091359384705,0.2801453511724207,0.36894855821454575
30,NSB,33,0.30266775965442116,0.2613324911843154,0.3384624470504511
30,NSB,34,0.32912793985080624,0.28771611565515776,0.36766210199180427
30,NSB,35,0.3412282581142961,0.29804825281982156,0.3836544663090297
30,NSB,36,0.33303890963791555,0.2927816047899947,0.3773934355700166
30,NSB,37,0.32957558396960634,0.2863619933344398,0.3685007395139812
30,NSB,38,0.3157699025571252,0.2719223253679077,0.36062124129637996
30,NSB,39,0.33451908260895874,0.29664669443022923,0.3901241926979563
30,NSB,40,0.33403357065417694,0.2841532375958734,0.3767382613907369
30,NSB,41,0.3042237677467102,0.2583477867354761,0.3397042515069954
30,NSB,42,0.32495488030623415,0.2890619034898553,0.3707205033536276
30,NSB,44,0.32976513026417903,0.28871981668513136,0.38295185296283585
30,NSB,45,0.3269093502314662,0.2907361678691528,0.3728895918656957
30,NSB,46,0.3197098602906542,0.28120035098691315,0.36903433102590344
30,NSB,47,0.3274101240748586,0.28835770115468246,0.37300899764551787
30,NSB,48,0.33539318810478774,0.2925994735770153,0.36851474203966483
30,NSB,49,0.3049505643234875,0.2502737581499916,0.33983955354541695
30,NSB,50,0.3149802933048537,0.2776285211928638,0.36726099646326354
30,NSB,51,0.3193085248549322,0.27801590982778607,0.35488486597235963
30,NSB,53,0.3248960126216272,0.28921998017729134,0.3655822020921202
30,NSB,54,0.31132479115878936,0.26846198330140825,0.3533000702139958
30,NSB,55,0.3291051549022481,0.2931480875611469,0.3844977288761139
30,NSB,56,0.3019692297009157,0.2508643856986076,0.3392219926405706
31,NSB,01,0.3385226323414447,0.2751405040714276,0.4071650352666823
31,NSB,04,0.2973074214119504,0.2394051234908226,0.3531908946644189
31,NSB,05,0.30187871086618934,0.23278771533584944,0.3707990477890839
31,NSB,06,0.3836773220273826,0.33739388150173366,0.43130820345693865
31,NSB,08,0.3147999206972383,0.2575585320809615,0.3714546283658977
31,NSB,09,0.31931652418159656,0.2549184935980593,0.3856686210369976
31,NSB,10,0.3533365901588906,0.2931441715155516,0.42216058826963687
31,NSB,11,0.37311217523918827,0.3073026551728035,0.44339116182795946
31,NSB,12,0.3506412392202892,0.30400848511998835,0.4003017995197822
31,NSB,13,0.3448286567327504,0.2856561289798523,0.4070893743681335
31,NSB,16,0.2950185469518295,0.2360287315387215,0.35467897355669775
31,NSB,17,0.3546195121479146,0.2930295881066206,0.4242965412460685
31,NSB,18,0.3486409045917413,0.28352063324772336,0.4187715002838161
31,NSB,19,0.3256870228753306,0.2636588592757686,0.3933170907284381
31,NSB,20,0.3247592427217745,0.26282861744443664,0.3947352184872318
31,NSB,21,0.32784984371121334,0.2623722471408832,0.3957436771382312
31,NSB,22,0.3421694533152657,0.2772509783571837,0.410031199602573
31,NSB,23,0.29073002850993773,0.23020196332692539,0.3513240075577744
31,NSB,24,0.30454759653499963,0.24157429621570553,0.3631555866268326
31,NSB,25,0.33668004489698244,0.2801180819927531,0.4003355641790013
31,NSB,26,0.38237486434071977,0.32246896008738757,0.45138849596950736
31,NSB,27,0.28629689054544516,0.22878123552424234,0.3421318761270875
31,NSB,28,0.3534773361705635,0.2864090890814041,0.4255240153222355
31,NSB,29,0.30715345851529857,0.2425574893670033,0.3715815125462471
31,NSB,30,0.3175537186883508,0.25549683204599033,0.38605214739066657
31,NSB,31,0.30328356318119465,0.23714608498879158,0.37039100382752144
31,NSB,32,0.38153014338448493,0.3135950495722968,0.46233264886229813
31,NSB,33,0.3426815266564541,0.2823279958651681,0.4137420853186476
31,NSB,34,0.36786143379318703,0.30176624389082407,0.4399772215122365
31,NSB,35,0.3401706945707833,0.27784492637046254,0.4037100734690857
31,NSB,36,0.3359817933972728,0.27849993037240356,0.39395994497937276
31,NSB,37,0.347145245957671,0.28546985398753943,0.412093139350965
31,NSB,38,0.3385981818259386,0.2736729988086829,0.4135174670276574
31,NSB,39,0.3322118060785595,0.27046252083322675,0.3996302674529218
31,NSB,40,0.3132488384981116,0.244775253830959,0.3805610989897341
31,NSB,41,0.3192947614163951,0.26509047770455463,0.3789036438025848
31,NSB,42,0.363388159917769,0.30428839314849127,0.42804529361630067
31,NSB,44,0.3499120555438977,0.28655583653206673,0.423240230946459
31,NSB,45,0.31440942295667995,0.2501819784115553,0.3787718496967026
31,NSB,46,0.2895067465422855,0.2179656178507633,0.36066040367161845
31,NSB,47,0.3234037037053509,0.26091276449225265,0.38702503676965705
31,NSB,48,0.3694905934553745,0.3227159000071082,0.41586492994038116
31,NSB,49,0.253070350487059,0.1921634386197375,0.31454259878219343
31,NSB,50,0.30531393838490367,0.24525769084550852,0.36832273871490095
31,NSB,51,0.30024614731865845,0.24261194713635287,0.3570767423073857
31,NSB,53,0.2971263645994927,0.2467723339159234,0.34864493880516917
31,NSB,54,0.27919219953231483,0.2106957141005799,0.3444556857434018
31,NSB,55,0.3135020408615669,0.2495114456804775,0.3813636344536189
31,NSB,56,0.29533727210095445,0.2302776121232679,0.36071747238468344
32,NSB,01,0.3183695133002768,0.25559668708761596,0.3801122287425288
32,NSB,04,0.2773009708843088,0.21975334079259118,0.32851888380633276
32,NSB,05,0.3003983788747677,0.2328931465636325,0.35938951115610496
32,NSB,06,0.3434644578874468,0.30195383941776033,0.38759659194203144
32,NSB,08,0.30181375033905466,0.24449807521516637,0.35657718421523354
32,NSB,09,0.3379258402584329,0.2827383747585429,0.4060517521317685
32,NSB,10,0.2918225391818527,0.2344719673346668,0.3458773368462661
32,NSB,11,0.30619895158096416,0.23754658756074162,0.3673633230375311
32,NSB,12,0.3304967633301754,0.2840951796250911,0.3839660134644617
32,NSB,13,0.36000069978246757,0.3062893112958026,0.4253204667790723
32,NSB,16,0.2882641396785253,0.23218817054679006,0.33760153131104037
32,NSB,17,0.33937924615353265,0.2880361041670615,0.4009400832679523
32,NSB,18,0.3102556393635445,0.25058850671411453,0.36962880966181566
32,NSB,19,0.31040473642573513,0.25082142966372106,0.3747283824225171
32,NSB,20,0.2978035008702324,0.23641805243206515,0.35394343468227485
32,NSB,21,0.32547386056350025,0.26628188630723326,0.38902119549017167
32,NSB,22,0.3748800604182223,0.30856748585243143,0.46976269506360213
32,NSB,23,0.29954988183997977,0.24697419091963016,0.35591611831530445
32,NSB,24,0.32469096983045487,0.26783765851176533,0.3852740569902293
32,NSB,25,0.3337547785759653,0.2851118846172578,0.3914350510658994
32,NSB,26,0.3669973961730788,0.31038498439509254,0.43670346981666275
32,NSB,27,0.31690014564173963,0.26166165102649946,0.38176811477452455
32,NSB,28,0.32564124679287354,0.25924417284282225,0.3914719514347071
32,NSB,29,0.2785456677214977,0.21278200416184623,0.3346746549978128
32,NSB,30,0.2984374402658265,0.24168627969904294,0.35904440747397975
32,NSB,31,0.28827007443445013,0.2301830137919042,0.3408594096579898
32,NSB,32,0.34103819252877476,0.2825845176631007,0.4165496567491539
32,NSB,33,0.2947330431112459,0.24139741690828426,0.3508768370340853
32,NSB,34,0.34865240984780244,0.29651086717389574,0.4128511249299011
32,NSB,35,0.2896558275991035,0.2247440667700156,0.3442815519305008
32,NSB,36,0.3118433389274601,0.2564180480243679,0.3661483062814447
32,NSB,37,0.3194269465457873,0.2629198495872654,0.3749999262734224
32,NSB,38,0.3042250746674245,0.2421815918765313,0.3649057287633224
32,NSB,39,0.3218685691786808,0.263160598024334,0.3841999125851824
32,NSB,40,0.31617950472293405,0.25460429448094907,0.3784047193306692
32,NSB,41,0.28912409104826453,0.23558417212625316,0.3404942275859164
32,NSB,42,0.33648897827672225,0.28650875911363965,0.39920662321353406
32,NSB,44,0.3472841743579613,0.28675075009636675,0.42451116804850786
32,NSB,45,0.3152371046446582,0.25896854509489947,0.3795619551440744
32,NSB,46,0.3166393840087823,0.2562074752937409,0.38669864077344296
